"","Date","Site","ID","Lat","Lon","Winter","Mean_Veg_Height_25_m","Mean_Veg_Height_50_m","Mean_Veg_Height_100_m","Mean_Veg_Height_200_m","Sd_Veg_Height_25_m","Sd_Veg_Height_50_m","Sd_Veg_Height_100_m","Sd_Veg_Height_200_m","mean_Pop_Dens_25_m","mean_Pop_Dens_50_m","mean_Pop_Dens_100_m","mean_Pop_Dens_200_m","mean_Single_House_25_m","mean_Single_House_50_m","mean_Single_House_100_m","mean_Single_House_200_m","mean_Semi_Detached_House_25_m","mean_Semi_Detached_House_50_m","mean_Semi_Detached_House_100_m","mean_Semi_Detached_House_200_m","mean_Row_House_25_m","mean_Row_House_50_m","mean_Row_House_100_m","mean_Row_House_200_m","mean_App_Duplex_25_m","mean_App_Duplex_50_m","mean_App_Duplex_100_m","mean_App_Duplex_200_m","mean_App_Less_5_Storeys_25_m","mean_App_Less_5_Storeys_50_m","mean_App_Less_5_Storeys_100_m","mean_App_Less_5_Storeys_200_m","mean_App_Over_5_Storeys_25_m","mean_App_Over_5_Storeys_50_m","mean_App_Over_5_Storeys_100_m","mean_App_Over_5_Storeys_200_m","sd_Pop_Dens_25_m","sd_Pop_Dens_50_m","sd_Pop_Dens_100_m","sd_Pop_Dens_200_m","sd_Single_House_25_m","sd_Single_House_50_m","sd_Single_House_100_m","sd_Single_House_200_m","sd_Semi_Detached_House_25_m","sd_Semi_Detached_House_50_m","sd_Semi_Detached_House_100_m","sd_Semi_Detached_House_200_m","sd_Row_House_25_m","sd_Row_House_50_m","sd_Row_House_100_m","sd_Row_House_200_m","sd_App_Duplex_25_m","sd_App_Duplex_50_m","sd_App_Duplex_100_m","sd_App_Duplex_200_m","sd_App_Less_5_Storeys_25_m","sd_App_Less_5_Storeys_50_m","sd_App_Less_5_Storeys_100_m","sd_App_Less_5_Storeys_200_m","sd_App_Over_5_Storeys_25_m","sd_App_Over_5_Storeys_50_m","sd_App_Over_5_Storeys_100_m","sd_App_Over_5_Storeys_200_m","Road_Length_25_m","Road_Length_50_m","Road_Length_100_m","Road_Length_200_m","Dist_to_Nearest_Feeder_m"
"303",2025-01-24,4,"630",45.40714,-73.93337,3,9.059240364518,8.56103341836791,7.35020764175162,7.05421940661762,7.54000197749266,6.88797961403182,7.00391089581035,7.24030921380727,118.3,160,156.792307692308,196.8,355,255,262.692307692308,259.807692307692,20,10,10.7692307692308,10.3846153846154,15,27.5,26.5384615384615,25.4807692307692,0,0,0,0,5,22.5,21.1538461538462,20.2884615384615,0,0,0,0,0,48.1510124504148,43.2741351066751,206.775245038627,0,115.470053837925,103.774904332554,100.004713312754,0,11.5470053837925,10.3774904332554,10.0900919099447,0,14.4337567297406,12.9718630415693,13.3673444421806,0,0,0,0,0,20.2072594216369,18.160608258197,17.7513728145857,0,0,0,0,296.236732680285,598.034953506641,1819.20179581159,4918.13503478007,74.0097651584378
"304",2025-01-24,4,"631",45.41088,-73.9301,3,9.9814277213183,9.95835671566372,8.63039968357528,6.97928059696724,6.99290364922033,7.31800145204853,6.69937649727351,7.21363015371072,201.7,201.7,201.7,521.97358490566,155,155,155,163.018867924528,0,0,0,0,40,40,40,27.1698113207547,0,0,0,0,40,40,40,27.1698113207547,0,0,0,0,0,0,0,470.526592950324,0,0,0,11.7808360778749,0,0,0,0,0,0,0,18.8493377245999,0,0,0,0,0,0,0,18.8493377245999,0,0,0,0,0,257.065041363834,1415.8051211216,4327.75985393933,4.51257123752422
"305",2025-01-24,3,"617",45.41082,-73.93004,3,9.91918745123739,10.0712918351477,8.42060387634117,7.21022753073283,7.20503031491836,7.26759097370329,6.68245698578039,7.29441460210238,201.7,201.7,201.7,554.111764705882,155,155,155,163.823529411765,0,0,0,0,40,40,40,25.8823529411765,0,0,0,0,40,40,40,25.8823529411765,0,0,0,0,0,0,0,481.91584022402,0,0,0,12.0659949980977,0,0,0,0,0,0,0,19.3055919969562,0,0,0,0,0,0,0,19.3055919969562,0,0,0,0,0,192.817558890538,1613.96079698895,4449.67805185659,11.7793606571879
"306",2025-01-24,4,"608",45.41064,-73.92916,3,8.14869525928785,8.8833522170315,9.02921229317945,8.02955785942878,6.12162973020638,6.25888067051632,6.92259625214359,7.24772600125861,201.7,534.533333333333,763.35625,785.728301886793,155,163.333333333333,169.0625,169.622641509434,0,0,0,0,40,26.6666666666667,17.5,16.6037735849057,0,0,0,0,40,26.6666666666667,17.5,16.6037735849057,0,0,0,0,0,576.484243785841,511.579016990533,496.707422540349,0,14.4337567297406,12.8086884574495,12.4363400736191,0,0,0,0,0,23.094010767585,20.4939015319192,19.8981441177906,0,0,0,0,0,23.094010767585,20.4939015319192,19.8981441177906,0,0,0,0,198.071894260161,399.012112725365,1257.81219962396,5196.88764576799,8.62831889869931
"307",2025-01-26,3,"635",45.40767,-73.93324,3,5.68179542875244,6.96131350649354,6.29054861271785,6.61506884695816,5.92212009907623,6.67302785664077,6.62955506585526,6.83332982400926,201.7,160,163.207692307692,219.209615384615,155,255,247.307692307692,252.596153846154,0,10,9.23076923076923,9.61538461538461,40,27.5,28.4615384615385,25.6730769230769,0,0,0,0,40,22.5,23.8461538461538,20.8653846153846,0,0,0,0,0,48.1510124504148,43.2741351066751,248.483764617088,0,115.470053837925,103.774904332554,99.6636027364415,0,11.5470053837925,10.3774904332554,10.0900919099447,0,14.4337567297406,12.9718630415693,13.8276806128585,0,0,0,0,0,20.2072594216369,18.160608258197,17.92471056583,0,0,0,0,299.096851358751,599.458698759139,1853.32459182253,4832.02553237988,101.129535024655
"308",2025-01-26,3,"637",45.41053,-73.92157,3,4.58674807366528,5.49111652981399,6.29601659442179,6.50799487283422,5.80914780604929,6.36059827703063,7.37798473879398,7.07727306938397,1200.2,1200.2,1126.91538461538,1067.81923076923,180,180,178.846153846154,177.5,0,0,0.384615384615385,1.05769230769231,0,0,0,0,0,0,0.769230769230769,1.44230769230769,0,0,0,0,0,0,0,0,0,0,196.540330238494,246.879092451331,0,0,2.19264504826757,2.52439082148701,0,0,1.38675049056307,2.06191859578062,0,0,0,0,0,0,1.87766904049703,2.28733479239238,0,0,0,0,0,0,0,0,0,0,1584.80052840964,5394.12769346261,158.714897041396
"309",2025-01-31,4,"614",45.40679,-73.9334,3,11.0312184893556,9.73965222597277,8.63063345231281,7.11466310679921,7.6886678984589,7.13137841803045,7.42450337389366,7.24093161711562,118.3,160,156.792307692308,167.340816326531,355,255,262.692307692308,261.530612244898,20,10,10.7692307692308,10.6122448979592,15,27.5,26.5384615384615,25.9183673469388,0,0,0,0.102040816326531,5,22.5,21.1538461538462,20.6122448979592,0,0,0,0,0,48.1510124504148,43.2741351066751,86.3650776219941,0,115.470053837925,103.774904332554,100.447976178554,0,11.5470053837925,10.3774904332554,10.0846755164511,0,14.4337567297406,12.9718630415693,13.0173549775769,0,0,0,0.714285714285714,0,20.2072594216369,18.160608258197,17.696299432521,0,0,0,0,298.611972003513,599.179986573342,1807.48484832575,5586.91831438654,58.7710690414246
"310",2025-01-31,4,"630",45.40679,-73.9334,3,11.0312184893556,9.73965222597277,8.63063345231281,7.11466310679921,7.6886678984589,7.13137841803045,7.42450337389366,7.24093161711562,118.3,160,156.792307692308,167.340816326531,355,255,262.692307692308,261.530612244898,20,10,10.7692307692308,10.6122448979592,15,27.5,26.5384615384615,25.9183673469388,0,0,0,0.102040816326531,5,22.5,21.1538461538462,20.6122448979592,0,0,0,0,0,48.1510124504148,43.2741351066751,86.3650776219941,0,115.470053837925,103.774904332554,100.447976178554,0,11.5470053837925,10.3774904332554,10.0846755164511,0,14.4337567297406,12.9718630415693,13.0173549775769,0,0,0,0.714285714285714,0,20.2072594216369,18.160608258197,17.696299432521,0,0,0,0,298.611972003513,599.179986573342,1807.48484832575,5586.91831438654,58.7710690414246
"311",2025-01-31,4,"620",45.40773,-73.9333,3,5.93578426826956,6.84295212219358,6.10494509648908,6.42463735125622,5.89662502461648,6.73441632433772,6.61709884402437,6.73436119615207,118.3,160,160,215.472222222222,355,255,255,256.388888888889,20,10,10,10,15,27.5,27.5,25.2777777777778,0,0,0,0,5,22.5,22.5,20.2777777777778,0,0,0,0,0,48.1510124504148,43.2741351066751,244.508149662894,0,115.470053837925,103.774904332554,99.6948961935566,0,11.5470053837925,10.3774904332554,10.0938987736568,0,14.4337567297406,12.9718630415693,13.7160100181361,0,0,0,0,0,20.2072594216369,18.160608258197,17.8414576215872,0,0,0,0,292.36468360448,596.104153732336,1818.99640756915,4722.91551214421,99.2037375888376
"312",2025-01-31,4,"608",45.41085,-73.93018,3,8.37342978492974,9.63025189502299,8.78157333219135,6.9786594348498,6.95979691677127,7.2073998880661,6.76834542509861,7.23847902443823,201.7,201.7,201.7,528.132692307692,155,155,155,163.173076923077,0,0,0,0,40,40,40,26.9230769230769,0,0,0,0,40,40,40,26.9230769230769,0,0,0,0,0,0,0,472.954968515597,0,0,0,11.8416366678918,0,0,0,0,0,0,0,18.9466186686268,0,0,0,0,0,0,0,18.9466186686268,0,0,0,0,0,304.676188721628,1490.3911941277,4205.72085895033,10.4924920961717
"313",2025-01-31,3,"617",45.41185,-73.92895,3,4.61801413262966,6.54604465023632,7.54789489621208,8.45409679661784,5.94402077080665,6.34510610995182,6.70277084310721,7.20979427982202,1200.2,867.366666666667,816.161538461538,739.353846153846,180,171.666666666667,170.384615384615,168.461538461538,0,0,0,0,0,13.3333333333333,15.3846153846154,18.4615384615385,0,0,0,0,0,13.3333333333333,15.3846153846154,18.4615384615385,0,0,0,0,0,576.484243785841,505.610129016521,502.627152369072,0,14.4337567297406,12.6592420885458,12.5845556426908,0,0,0,0,0,23.094010767585,20.2547873416733,20.1352890283053,0,0,0,0,0,23.094010767585,20.2547873416733,20.1352890283053,0,0,0,0,196.616368014304,398.356370698669,799.070156985453,4284.76359615581,7.06760484376708
"314",2025-01-31,3,"635",45.41081,-73.92074,3,5.81599787098219,7.90455230916886,7.30406517202285,6.19368718614868,5.83349134260695,7.93313632757659,7.7935812942471,7.03196011870731,1200.2,1237.55,1237.55,1127.37755102041,180,177.5,177.5,176.836734693878,0,2.5,2.5,2.14285714285714,0,0,0,0,0,0,0,1.02040816326531,0,0,0,0,0,0,0,0,0,43.1280651084651,39.0108026996719,228.044515268133,0,2.88675134594813,2.61116483933547,2.43538958874747,0,2.88675134594813,2.61116483933547,2.5,0,0,0,0,0,0,0,2.03602754481989,0,0,0,0,0,0,0,0,234.296732996838,635.555655631022,1598.74337170593,5431.6238988998,183.059677769938
"315",2025-02-07,4,"620",45.40709,-73.93334,3,8.72343332598661,8.36951058696736,7.58266235808164,7.09588967477037,7.5800967344779,6.85538081401128,7.15704506622701,7.23725945884817,118.3,160,156.792307692308,196.8,355,255,262.692307692308,259.807692307692,20,10,10.7692307692308,10.3846153846154,15,27.5,26.5384615384615,25.4807692307692,0,0,0,0,5,22.5,21.1538461538462,20.2884615384615,0,0,0,0,0,48.1510124504148,43.2741351066751,206.775245038627,0,115.470053837925,103.774904332554,100.004713312754,0,11.5470053837925,10.3774904332554,10.0900919099447,0,14.4337567297406,12.9718630415693,13.3673444421806,0,0,0,0,0,20.2072594216369,18.160608258197,17.7513728145857,0,0,0,0,299.108834538687,599.432203692057,1836.66003254117,4993.42748133301,68.6276142964978
"316",2025-02-07,3,"637",45.41043,-73.92081,3,10.0495921546442,7.77257559369322,5.95723650004654,6.27519815392787,10.5868279077886,8.48367097383622,7.5498447701369,7.10279367194633,1200.2,1237.55,1149.9,1062.47450980392,180,177.5,177.307692307692,176.862745098039,0,2.5,1.92307692307692,1.56862745098039,0,0,0,0,0,0,0.769230769230769,1.56862745098039,0,0,0,0,0,0,0,0,0,43.1280651084651,208.723233812945,258.61556940226,0,2.88675134594813,2.59437260831385,2.4414717515723,0,2.88675134594813,2.53184841770917,2.34311674451602,0,0,0,0,0,0,1.87766904049703,2.34311674451602,0,0,0,0,0,0,0,0,198.407906835792,520.65239815098,1929.79296545213,4963.74792037497,179.310626527831
"317",2025-02-07,4,"614",45.40738,-73.93324,3,7.29719511068095,6.83258747929899,6.92812051023163,7.04603668879834,6.91323986843784,6.70257461378382,6.71833924299079,7.17676440519625,201.7,173.9,160,217.016666666667,155,221.666666666667,255,252.685185185185,0,6.66666666666667,10,9.62962962962963,40,31.6666666666667,27.5,25.7407407407407,0,0,0,0,40,28.3333333333333,22.5,20.9259259259259,0,0,0,0,0,48.1510124504148,43.0675748098265,244.145908083593,0,115.470053837925,103.279555898864,99.6773708870082,0,11.5470053837925,10.3279555898864,10.0869732848321,0,14.4337567297406,12.9099444873581,13.7843022355212,0,0,0,0,0,20.2072594216369,18.0739222823013,17.9115772109295,0,0,0,0,295.792590126345,597.808751325574,1866.83514582239,5015.37386296233,88.1386546769557
"318",2025-02-07,4,"630",45.40733,-73.93328,3,8.42853551105577,7.12931119400229,7.09797577343684,7.05812829045152,7.15800295730277,6.69686782893344,6.75907883455422,7.20652072621163,201.7,160,160,217.305660377358,155,255,255,254.528301886792,0,10,10,9.81132075471698,40,27.5,27.5,25.4716981132075,0,0,0,0,40,22.5,22.5,20.5660377358491,0,0,0,0,0,48.1510124504148,43.2741351066751,246.472961081468,0,115.470053837925,103.774904332554,99.6979291069518,0,11.5470053837925,10.3774904332554,10.0938987736568,0,14.4337567297406,12.9718630415693,13.772329803443,0,0,0,0,0,20.2072594216369,18.160608258197,17.8847909537709,0,0,0,0,298.785651239261,599.29129612392,1852.40406001344,4974.30737339822,85.169661282426
"319",2025-02-08,4,"627",45.43122,-73.93854,3,9.88312820155591,5.67991330172408,3.52198236329914,4.83964696438106,7.64206460396069,6.73941586978588,6.20757093065317,7.3754799720408,118.3,118.3,118.3,118.3,355,355,355,355,20,20,20,20,15,15,15,15,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.632565732493
"320",2025-02-09,3,"635",45.4106,-73.92071,3,8.81357775696925,8.53000871168502,6.86941312058646,6.23262140811953,8.64084310842481,8.61256359311859,7.80061281715876,7.0594083520523,1200.2,1237.55,1168.66875,1072.26785714286,180,177.5,177.1875,176.607142857143,0,2.5,2.1875,1.875,0,0,0,0,0,0,0.625,1.51785714285714,0,0,0,0,0,0,0,0,0,52.8208765546351,191.646983518308,258.904726672779,0,3.53553390593274,2.5617376914899,2.35625721260393,0,3.53553390593274,2.5617376914899,2.44252105229599,0,0,0,0,0,0,1.70782512765993,2.31980462679371,0,0,0,0,0,0,0,0,188.435225447513,464.301520048152,1894.93285610142,5150.80136276211,174.496658248553
"321",2025-02-09,3,"637",45.41028,-73.9189,3,3.57230523767057,4.08222724299891,6.70668296488679,5.54991814502017,5.10119898189807,5.28551024171933,6.9348450571934,6.755100251917,1274.9,1274.9,1048.59230769231,987.705769230769,175,175,175,175.288461538462,5,5,3.07692307692308,2.30769230769231,0,0,0,0,0,0,1.92307692307692,2.40384615384615,0,0,0,0,0,0,0,0,0,0,297.947921796015,293.161165213936,0,0,0,1.17717738949355,0,0,2.53184841770917,2.51691112853817,0,0,0,0,0,0,2.53184841770917,2.52252297748617,0,0,0,0,0,0,0,0,182.70281723585,391.388454946835,880.267348019158,4421.64612118188,28.9766514337565
"322",2025-02-09,4,"631",45.41085,-73.93021,3,7.97743516091823,9.48372183215118,8.82007743540966,6.95230125672583,6.91068749156538,7.14742243257632,6.78051087887464,7.23378632700515,201.7,201.7,201.7,528.132692307692,155,155,155,163.173076923077,0,0,0,0,40,40,40,26.9230769230769,0,0,0,0,40,40,40,26.9230769230769,0,0,0,0,0,0,0,472.954968515597,0,0,0,11.8416366678918,0,0,0,0,0,0,0,18.9466186686268,0,0,0,0,0,0,0,18.9466186686268,0,0,0,0,0,319.66706504374,1469.85422072743,4258.30851275102,12.1932065652952
"323",2025-02-09,4,"608",45.41114,-73.93048,3,6.16342828860404,7.39043280784764,8.10997753301728,6.6457206308232,5.99728242994071,6.45850340895472,6.78908382127447,7.13981456289834,201.7,201.7,201.7,433.370588235294,155,155,155,168.725490196078,0,0,0,0.784313725490196,40,40,40,29.6078431372549,0,0,0,0,40,40,40,29.2156862745098,0,0,0,0,0,0,0,429.900076433637,0,0,0,39.4695216243484,0,0,0,3.92078423527842,0,0,0,17.287080067348,0,0,0,0,0,0,0,17.7305541092096,0,0,0,0,193.923786405361,397.058444918318,798.34803338704,4006.49602465431,39.1016210887748
"324",2025-02-09,3,"617",45.4106,-73.93069,3,4.72491073219736,7.7710196757578,8.666966796221,7.20090079827315,5.04602929486099,6.52527738914404,7.51352246398477,7.35209251447258,201.7,201.7,273.021428571429,408.886274509804,155,155,156.785714285714,180,0,0,0,1.96078431372549,40,40,37.1428571428571,28.921568627451,0,0,0,0,40,40,37.1428571428571,27.9411764705882,0,0,0,0,0,0,266.860350049556,419.82302891557,0,0,6.68153104781061,59.1607978309962,0,0,0,6.00653239170064,0,0,10.690449676497,17.0092247174936,0,0,0,0,0,0,10.690449676497,18.0603563250628,0,0,0,0,195.154976865693,397.575887938811,1141.75306899626,4452.53607301729,58.8960612757914
"325",2025-02-11,4,"627",45.43008,-73.93777,3,8.20810888836757,4.42537864767593,2.34751657958443,2.56140947004569,6.17232092197731,5.54011421570825,4.37168970058641,4.41686488258721,118.3,118.3,118.3,118.3,355,355,355,355,20,20,20,20,15,15,15,15,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3870515933318
"326",2025-02-21,4,"630",45.40748,-73.93326,3,6.86905134046399,7.2142897503739,6.61567067773662,6.93707729110307,6.51282946318323,6.75947981194804,6.6546047148452,7.10530476224069,201.7,160,163.207692307692,217.305660377358,155,255,247.307692307692,254.528301886792,0,10,9.23076923076923,9.81132075471698,40,27.5,28.4615384615385,25.4716981132075,0,0,0,0,40,22.5,23.8461538461538,20.5660377358491,0,0,0,0,0,48.1510124504148,43.2741351066751,246.472961081468,0,115.470053837925,103.774904332554,99.6979291069518,0,11.5470053837925,10.3774904332554,10.0938987736568,0,14.4337567297406,12.9718630415693,13.772329803443,0,0,0,0,0,20.2072594216369,18.160608258197,17.8847909537709,0,0,0,0,298.94136904313,599.354003935213,1854.36994183968,4914.03138038289,94.7056043334636
"327",2025-02-21,4,"614",45.40748,-73.93326,3,6.86905134046399,7.2142897503739,6.61567067773662,6.93707729110307,6.51282946318323,6.75947981194804,6.6546047148452,7.10530476224069,201.7,160,163.207692307692,217.305660377358,155,255,247.307692307692,254.528301886792,0,10,9.23076923076923,9.81132075471698,40,27.5,28.4615384615385,25.4716981132075,0,0,0,0,40,22.5,23.8461538461538,20.5660377358491,0,0,0,0,0,48.1510124504148,43.2741351066751,246.472961081468,0,115.470053837925,103.774904332554,99.6979291069518,0,11.5470053837925,10.3774904332554,10.0938987736568,0,14.4337567297406,12.9718630415693,13.772329803443,0,0,0,0,0,20.2072594216369,18.160608258197,17.8847909537709,0,0,0,0,298.94136904313,599.354003935213,1854.36994183968,4914.03138038289,94.7056043334636
"328",2025-02-21,3,"635",45.41037,-73.92081,3,9.86157060554316,7.3408542479069,5.68813032134653,6.29883554321772,10.6600497367635,8.42637644954491,7.41688133122929,7.12795229272629,1200.2,1237.55,1110.38461538462,1029.32745098039,180,177.5,176.923076923077,176.764705882353,0,2.5,1.92307692307692,1.37254901960784,0,0,0,0,0,0,1.15384615384615,1.86274509803922,0,0,0,0,0,0,0,0,0,43.1280651084651,244.044920203071,268.436902886642,0,2.88675134594813,2.53184841770917,2.41319899961953,0,2.88675134594813,2.53184841770917,2.25353752410494,0,0,0,0,0,0,2.19264504826757,2.4414717515723,0,0,0,0,0,0,0,0,198.129287857801,630.495191208581,1928.75990919967,4823.90519579773,178.772936214326
"329",2025-02-21,3,"617",45.41086,-73.93012,3,9.41299631633158,9.86449600879782,8.666061783116,7.01406003915532,7.02921929420293,7.293526178084,6.727146852828,7.23742938948429,201.7,201.7,201.7,534.533333333333,155,155,155,163.333333333333,0,0,0,0,40,40,40,26.6666666666667,0,0,0,0,40,40,40,26.6666666666667,0,0,0,0,0,0,0,475.381085726669,0,0,0,11.9023807142381,0,0,0,0,0,0,0,19.0438091427809,0,0,0,0,0,0,0,19.0438091427809,0,0,0,0,0,269.180827781274,1473.78617760639,4305.07256633819,7.06761609408798
"330",2025-02-21,4,"631",45.41105,-73.93053,3,6.59758781304715,7.09087586263249,8.3480340470042,6.63838486989768,6.0491709058849,6.21767134149551,6.89927656935761,7.13945954830366,201.7,201.7,201.7,423.054716981132,155,155,155,171.981132075472,0,0,0,1.13207547169811,40,40,40,29.5283018867925,0,0,0,0,40,40,40,28.9622641509434,0,0,0,0,0,0,0,424.898277675437,0,0,0,46.454481677493,0,0,0,4.66590635868752,0,0,0,17.132519431215,0,0,0,0,0,0,0,17.7687736732719,0,0,0,0,197.730056066305,398.842210205572,799.333083239193,4079.36098507619,37.3395541879524
"331",2025-02-21,4,"620",45.40771,-73.93319,3,5.94418736738153,6.78835248419418,6.24476446394268,6.58697867391617,6.15236148920257,6.52721674329037,6.62784170721134,6.79197733220535,201.7,160,163.207692307692,242.401960784314,155,255,247.307692307692,247.156862745098,0,10,9.23076923076923,9.01960784313725,40,27.5,28.4615384615385,25.5882352941176,0,0,0,0,40,22.5,23.8461538461538,21.078431372549,0,0,0,0,0,48.1510124504148,43.2741351066751,285.078857504513,0,115.470053837925,103.774904332554,98.9305559569984,0,11.5470053837925,10.3774904332554,10.0508511004361,0,14.4337567297406,12.9718630415693,14.2704960959151,0,0,0,0,0,20.2072594216369,18.160608258197,18.0641558200265,0,0,0,0,296.024506744584,597.944019269687,1871.53172667848,4873.06329364382,104.859919684659
"332",2025-02-22,4,"627",45.43039,-73.93795,3,2.8909072778762,2.55119266383771,2.08713934234844,2.79624883168214,4.06329539117604,4.41534109419027,3.97600774957332,4.92241594938836,118.3,118.3,118.3,118.3,355,355,355,355,20,20,20,20,15,15,15,15,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3629400810045
"333",2025-02-22,4,"631",45.40714,-73.92828,3,5.32454113274903,7.53093030447856,8.16342758994255,8.71472938199534,5.55754089185088,6.63895970547566,6.8918360205717,7.55713166065901,686.5,943.35,963.107692307692,978.603921568627,175,177.5,177.692307692308,177.843137254902,0,0,0,0,0,0,0,0,5,2.5,2.30769230769231,2.15686274509804,0,0,0,0,0,0,0,0,0,296.584833282711,266.545841778165,256.950705747841,0,2.88675134594813,2.59437260831385,2.50098019999846,0,0,0,0,0,0,0,0,0,2.88675134594813,2.59437260831385,2.50098019999845,0,0,0,0,0,0,0,0,340.905627224736,650.951800486584,1787.43163557824,6558.53253224846,11.033420322209
"334",2025-02-22,3,"637",45.41074,-73.92072,3,6.25863393536649,8.56445115938224,7.18721758490996,6.21028378749148,6.03262925143164,8.5382154958474,7.79576608314791,7.03346871014128,1200.2,1237.55,1237.55,1110.08823529412,180,177.5,177.5,176.764705882353,0,2.5,2.5,2.05882352941176,0,0,0,0,0,0,0,1.17647058823529,0,0,0,0,0,0,0,0,0,43.1280651084651,39.0108026996719,239.570763364029,0,2.88675134594813,2.61116483933547,2.41319899961953,0,2.88675134594813,2.61116483933547,2.48525060873854,0,0,0,0,0,0,0,2.14201664188625,0,0,0,0,0,0,0,0,193.08341332076,618.030667326853,1736.94106334363,5332.15401232564,179.162514574383
"335",2025-02-22,4,"630",45.4074,-73.93326,3,7.56732703612104,6.94986237333656,6.86835264903943,7.01192717101025,6.87401141432082,6.77635787095784,6.72671797671613,7.16435441907072,201.7,160,160,213.491071428571,155,255,255,256.339285714286,0,10,10,10,40,27.5,27.5,25.3571428571429,0,0,0,0,40,22.5,22.5,20.3571428571429,0,0,0,0,0,58.9727055509581,43.0675748098265,240.377611479625,0,141.42135623731,103.279555898864,99.7063464353224,0,14.142135623731,10.3279555898864,10.0904995821903,0,17.6776695296637,12.9099444873581,13.6800167084276,0,0,0,0,0,24.7487373415292,18.0739222823013,17.8340109916964,0,0,0,0,298.271009141624,599.033788060897,1857.80334862994,4952.35941950881,90.8497232673973
"336",2025-02-23,4,"630",45.4072,-73.93261,3,3.96753943992769,5.41154989124573,7.44911549469535,7.51974073427829,4.8943158996632,5.99064999346285,6.77833353512294,7.30800039160067,201.7,201.7,187.8,340.316666666667,155,155,188.333333333333,225.833333333333,0,0,3.33333333333333,6.66666666666667,40,40,35.8333333333333,25,0,0,0,0,40,40,34.1666666666667,21.6666666666667,0,0,0,0,0,0,32.4634059715355,390.444566765005,0,0,77.8498944161523,92.7323610189121,0,0,7.78498944161523,9.52786134680662,0,0,9.73123680201904,15.9787092387392,0,0,0,0,0,0,13.6237315228267,18.603743998995,0,0,0,0,197.336024901336,398.245556706757,1801.65478554125,5754.28057895839,55.6900527206879
"337",2025-02-23,4,"620",45.40678,-73.93267,3,7.58235850166559,7.04796040132499,8.62985017359463,7.56502882921603,6.42693963074541,6.1940903345474,7.50467278389851,7.30536999618532,201.7,201.7,187.8,338.398039215686,155,155,188.333333333333,229.901960784314,0,0,3.33333333333333,7.05882352941176,40,40,35.8333333333333,24.1176470588235,0,0,0,0.0980392156862745,40,40,34.1666666666667,20.5882352941176,0,0,0,0,0,0,32.4634059715355,384.271910756015,0,0,77.8498944161523,93.7309457760799,0,0,7.78498944161523,9.65279599847812,0,0,9.73123680201904,15.9908061820829,0,0,0,0.700140042014005,0,0,13.6237315228267,18.5646723327811,0,0,0,0,198.148706931922,398.921969283937,1896.72564823204,6511.86694065874,8.9227728283462
"338",2025-02-23,4,"614",45.4077,-73.93325,3,5.81783237166815,6.94900087753175,6.21964566713618,6.54146898875524,5.94790336822483,6.67983848354009,6.61762471197516,6.7845994165342,201.7,160,163.207692307692,219.209615384615,155,255,247.307692307692,252.596153846154,0,10,9.23076923076923,9.61538461538461,40,27.5,28.4615384615385,25.6730769230769,0,0,0,0,40,22.5,23.8461538461538,20.8653846153846,0,0,0,0,0,48.1510124504148,43.2741351066751,248.483764617088,0,115.470053837925,103.774904332554,99.6636027364415,0,11.5470053837925,10.3774904332554,10.0900919099447,0,14.4337567297406,12.9718630415693,13.8276806128585,0,0,0,0,0,20.2072594216369,18.160608258197,17.92471056583,0,0,0,0,298.875604818328,599.34366310717,1846.93246908137,4802.21235450988,101.546302374555
"339",2025-02-23,3,"635",45.41041,-73.92077,3,10.0155256970789,7.8336929855492,5.97464226795694,6.27659150515011,10.6649105485212,8.54741541831385,7.57820036377086,7.11236051953043,1200.2,1237.55,1145.70833333333,1047.952,180,177.5,177.083333333333,176.8,0,2.5,2.08333333333333,1.5,0,0,0,0,0,0,0.833333333333333,1.7,0,0,0,0,0,0,0,0,0,43.1280651084651,217.43206445121,263.834340603403,0,2.88675134594813,2.57464325272219,2.42436610692531,0,2.88675134594813,2.57464325272219,2.31455024943138,0,0,0,0,0,0,1.94624736040381,2.39259060349203,0,0,0,0,0,0,0,0,195.061444067472,536.103881005488,1936.18755026481,4893.86317846717,175.98574348539
"340",2025-02-23,3,"637",45.41125,-73.92153,3,4.01076959615818,5.33325758793185,6.91953697588302,6.18107305845008,5.2957127939646,6.67873384080746,7.02616275692116,6.92478131104697,1200.2,1200.2,1211.69230769231,1190.66862745098,180,180,179.230769230769,177.549019607843,0,0,0.769230769230769,2.05882352941176,0,0,0,0,0,0,0,0.392156862745098,0,0,0,0,0,0,0,0,0,0,28.0523754650256,152.846292058651,0,0,1.87766904049703,2.52439082148701,0,0,1.87766904049703,2.48525060873854,0,0,0,0,0,0,0,1.35762191161677,0,0,0,0,0,0,0,0,0,0,939.405008650394,5642.20133321649,187.219126365582
